index,frame,F11,F12,F21,F22,E11,E12,E21,E22,P11,P12,P21,P22,S11,S12,S21,S22,vol_square,vol_rectangle_p,vol_rectangle_m,Psi,Psi_me,Psi_couple,len_c,len_s_r_p,len_s_r_m,F11_old,F12_old,F21_old,F22_old,vol_rectangle_p_old,vol_rectangle_m_old
15,400,1.000967838,0.00028109637658,-0.00026993052124999996,1.0007212949,0.0009683427527500001,5.6216057857e-06,5.6216057857e-06,0.00072159452322,0.18210391145,0.00024538594834,-0.0014007675341000001,0.069370033185,0.18192821409,0.00022568189762,-0.0013506853140000002,0.069320093875,0.60051097394,0.19277006173,0.20671896433,0.70655006347,-0.019237138320999998,-0.043761944474999995,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
16,400,1.0010471897,0.00013993818553000001,0.00032917761676,1.0006779056,0.0010477921834,0.00023474274772999998,0.00023474274772999998,0.00067814512403,0.18434647586,0.0013592893949000001,0.001441695165,0.069016992435,0.18415343914,0.0013482260387,0.00138014037,0.068969793623,0.60051097394,0.19277006173,0.20671896433,0.7065643339200001,-0.019222867865,-0.043750183645,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
17,400,1.0010428899,0.0001398814954,0.00032915855713999996,1.0006779056,0.0010434878358999999,0.00023470453596999998,0.00023470453596999998,0.0006781451161000001,0.18411220284000002,0.0013579038307,0.0014415338731,0.06890481024799999,0.18392020127999997,0.0013468672801,0.0013800594151,0.068857687906,0.60051097394,0.19277006173,0.20671896433,0.70656353566,-0.019223666126000002,-0.043750729289,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
18,400,1.0010471897,0.00013961897586,0.00032914852677999997,1.0006962776000001,0.0010477921738,0.00023457144448,0.00023457144448,0.00069652976964,0.18482946897,0.0013599435402999998,0.0014438061695,0.070015133312,0.18463592717,0.0013487625524999998,0.0013820712208,0.06996597362700001,0.60051097394,0.19277006173,0.20671896433,0.7065656128200001,-0.019221588967,-0.043750030482,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
19,400,1.0010471897,0.00038266101708,-0.00068440265959,1.0006779055,0.0010479722078999998,-0.00015090244209,-0.00015090244209,0.00067820851048,0.1860370539,-0.000490208539,-0.0033930868709,0.069212941683,0.18584368917999997,-0.0005161350650199999,-0.0032636824874,0.069165700629,0.60051097394,0.19277006173,0.20671896433,0.7065621034,-0.01922509839,-0.043753956371,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
20,400,1.0010471897,0.00038224252292999995,-0.0006843669748099999,1.0006962776000001,0.0010479721835,-0.00015110034041999998,-0.00015110034041999998,0.00069659304066,0.18651359675999998,-0.00049033017064,-0.0033915976890000004,0.070209203102,0.18631973145999997,-0.00051660731969,-0.0032618154891,0.070159998719,0.60051097394,0.19277006173,0.20671896433,0.70656337611,-0.019223825681,-0.043753800599,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
21,400,1.0010428899,0.00038258852014999995,-0.00068441120543,1.0006779055,0.0010436678724999998,-0.00015094382686000002,-0.00015094382686000002,0.00067820848274,0.18580282735,-0.0004911325087099999,-0.0033927440236,0.069100289473,0.18561050462,-0.00051701225445,-0.0032634977712,0.06905312412999999,0.60051097394,0.19277006173,0.20671896433,0.70656130581,-0.01922589598,-0.043754501601,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
22,400,1.0010428899,0.00013955957259,0.00032913202722,1.0006962776000001,0.0010434878271,0.00023453315617,0.00023453315617,0.0006965297613500001,0.18459534389,0.0013585558614999998,0.0014436415961,0.069902770751,0.18440283917,0.0013474019186,0.0013819864695,0.069853689717,0.60051097394,0.19277006173,0.20671896433,0.7065648125399999,-0.019222389246,-0.043750573422,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
23,400,1.0010428899,0.00038216867389,-0.00068437391484,1.0006962776000001,0.001043667847,-0.00015114159765999998,-0.00015114159765999998,0.00069659301244,0.1862795894,-0.00049125660843,-0.0033912582610999996,0.070096295391,0.18608676789,-0.0005174867604100001,-0.0032616343284,0.070047168963,0.60051097394,0.19277006173,0.20671896433,0.7065625764899999,-0.019224625294,-0.043754342928,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
24,400,1.0009971551,0.00033645072126,-0.0004997683838700001,1.0007279401,0.00099777715316,-8.1672985246e-05,-8.1672985246e-05,0.00072826163775,0.18427431565000002,-0.00016549827936,-0.0024999215782,0.070555300605,0.18409155737,-0.00018903086873,-0.0024061668927,0.07050388353,0.60051097394,0.19277006173,0.20671896433,0.7065559093800001,-0.019231292404,-0.04375908200899999,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
25,400,1.0009928553,0.00033637232436,-0.0004997689001499999,1.0007279401,0.00099347302735,-8.171320428899999e-05,-8.171320428899999e-05,0.00072826161137,0.18404190399,-0.00016651852018999998,-0.0024996803749,0.070440731901,0.18386016678,-0.00019000691612999998,-0.0024060413276,0.070389397677,0.60051097394,0.19277006173,0.20671896433,0.7065551180399999,-0.019232083746,-0.043759609905,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
26,400,1.0009971551,0.00033831425029000003,-0.00049996780639,1.000646243,0.00099777725285,-8.0819652514e-05,-8.0819652514e-05,0.0006465090694800001,0.18213540092,-0.00016547306513,-0.0025067129516999995,0.066139759401,0.18195478054000003,-0.00018764749186,-0.0024141812714,0.06609695088999999,0.60051097394,0.19277006173,0.20671896433,0.70655035031,-0.01923685148,-0.043759931698,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
27,400,1.0009971551,0.00018237849382,0.00014448788104,1.0007279401,0.00099766270732,0.00016357670652,0.00016357670652,0.00072822169264,0.18320678728,0.0010083639619,0.00057065536812,0.070440369706,0.1830241846,0.00099453481898,0.00054381472696,0.070388987041,0.60051097394,0.19277006173,0.20671896433,0.7065573336100001,-0.019229868177,-0.043756699711,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
28,400,1.0009971551,0.00018400402371,0.00014444209236000002,1.000646243,0.00099766270071,0.00016436147066,0.00016436147066,0.00064646879343,0.18105265138,0.0010061820322,0.0005620992622699999,0.066016507268,0.18087219519,0.00099305237339,0.0005356275583600001,0.065973728766,0.60051097394,0.19277006173,0.20671896433,0.7065517567899999,-0.019235444994,-0.043757533805,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
29,400,1.0009928553,0.00018230575653,0.00014448368909,1.0007279401,0.00099335858064,0.00016353781215999998,0.00016353781215999998,0.0007282216793700001,0.18297398837,0.0010070506287,0.00057057570461,0.070326464687,0.18279240284,0.00099325290519,0.00054376935238,0.070275165066,0.60051097394,0.19277006173,0.20671896433,0.7065565418699999,-0.019230659913999998,-0.043757228916,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
30,400,1.0009928553,0.00033824315245,-0.00049997660085,1.000646243,0.00099347313117,-8.0860364145e-05,-8.0860364145e-05,0.00064650904542,0.18190133574,-0.00016648257675,-0.0025064565643,0.066027017084,0.18172172890000002,-0.00018861404149000003,-0.0024140398955,0.0659842809,0.60051097394,0.19277006173,0.20671896433,0.70654956802,-0.019237633771,-0.043760474236000005,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
31,400,1.0009928553,0.00018394206327,0.00014442725675,1.000646243,0.00099335857248,0.00016432264149,0.00016432264149,0.00064646878203,0.18081851820999997,0.0010048788268,0.00056203441327,0.06590410337399999,0.18063907124,0.00099177945198,0.00053559908057,0.065861397664,0.60051097394,0.19277006173,0.20671896433,0.7065509740800001,-0.019236227706,-0.043758076725000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
32,400,1.0009846465,0.00038670353117,-0.00070711587564,1.0006904142,0.00098538123267,-0.00016025989051,-0.00016025989051,0.0006907272639700001,0.18300804335999998,-0.000544970004,-0.0034959833868000003,0.068248623027,0.18282932213,-0.00057078160464,-0.0033643790555999997,0.068201132391,0.60051097394,0.19277006173,0.20671896433,0.7065515247699999,-0.01923567702,-0.043761757935,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
33,400,1.0009803466,0.00038662525332999997,-0.00070711758394,1.0006904142,0.00098107716159,-0.00016030075392,-0.00016030075392,0.0006907272337,0.18277507855,-0.0005458915936900001,-0.0034956306643,0.06813458116,0.18259737052000002,-0.0005716553920700001,-0.0033641901683,0.068087168587,0.60051097394,0.19277006173,0.20671896433,0.70655074066,-0.019236461125,-0.043762290433,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
34,400,1.0009846465,0.0003874556097,-0.00070721243579,1.0006587517,0.00098538130096,-0.00015992059833000002,-0.00015992059833000002,0.00065904369776,0.18218140539,-0.00054466717048,-0.0034984771565000003,0.066538451485,0.18200350106,-0.0005698696187100001,-0.0033675436422,0.066494245272,0.60051097394,0.19277006173,0.20671896433,0.7065494042300001,-0.019237797557999998,-0.04376208857200001,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
35,400,1.0009846465,0.00013338859633,0.00035162663306000005,1.0006904142,0.00098519304689,0.00024269466901,0.00024269466901,0.0006906614290000001,0.18124324524,0.0013807708085,0.0015479897903,0.068054889651,0.18106476261,0.0013703500792,0.0014832985071,0.06800745448699999,0.60051097394,0.19277006173,0.20671896433,0.70655384949,-0.019233352301,-0.043757832626,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
36,400,1.0009846465,0.00013398929779,0.00035162768381,1.0006587517,0.00098519304726,0.00024299027451,0.00024299027451,0.0006589776519800001,0.18040669562,0.0013796798752,0.0015443802028,0.066339592399,0.18022903543,0.0013694485732000002,0.0014800317111,0.06629543863,0.60051097394,0.19277006173,0.20671896433,0.70655171767,-0.019235484121000002,-0.043758153145000006,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
37,400,1.0009803466,0.00013332125017,0.00035161782373000004,1.0006904142,0.0009808889715,0.00024265626844,0.00024265626844,0.00069066142002,0.18100992976,0.001379362821,0.0015478168480999998,0.06794166210199999,0.18083245353,0.0013689690031,0.0014832089058,0.067894305556,0.60051097394,0.19277006173,0.20671896433,0.70655306472,-0.019234137072,-0.043758366712,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
38,400,1.0009803466,0.00038737973933999995,-0.00070721706187,1.0006587517,0.00098107723194,-0.00015996171826,-0.00015996171826,0.00065904366837,0.18194777399,-0.00054558445908,-0.0034981185099,0.066425143455,0.18177087997000002,-0.00057073959527,-0.0033673487957,0.066381011217,0.60051097394,0.19277006173,0.20671896433,0.7065486236399999,-0.019238578151,-0.043762626820999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
39,400,1.0009803466,0.00013392664208,0.00035161438266,1.0006587517,0.00098088897029,0.00024295197291999997,0.00024295197291999997,0.0006589776435900001,0.18017284499000003,0.0013782796413000001,0.0015442109157000003,0.066226951765,0.17999618813,0.0013680748039000001,0.0014799467497,0.06618287265,0.60051097394,0.19277006173,0.20671896433,0.70655093639,-0.019236265398,-0.043758692361,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
40,400,1.0010346811,0.00018815595191999998,0.00012189676958,1.0007404488,0.0010352237652999999,0.0001551688306,0.0001551688306,0.0007407405872800001,0.18560598226,0.00097873931696,0.00046498470875,0.072110616345,0.18541405467,0.0009641837137799999,0.00044205601463,0.072057144191,0.60051097394,0.19277006173,0.20671896433,0.7065650582199999,-0.019222143566,-0.043752006041,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
41,400,1.0010303812,0.00018808623646,0.00012188945856,1.0007404488,0.0010309194769000001,0.00015512987422,0.00015512987422,0.0007407405741699999,0.18537265597,0.00097743852692,0.00046491415941,0.07199725825299999,0.18518176502,0.00096291470594,0.00044201516474999997,0.071943870135,0.60051097394,0.19277006173,0.20671896433,0.7065642562100001,-0.019222945575,-0.043752539689999995,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
42,400,1.0010346811,0.00018878926698999998,0.00012187691366999999,1.0007087863,0.0010352237627999999,0.00015547395101,0.00015547395101,0.0007090552651,0.18477085897999998,0.00097788244842,0.00046171202786000003,0.070395854381,0.18457979489999998,0.0009636048782000001,0.00043890492236,0.070345876749,0.60051097394,0.19277006173,0.20671896433,0.7065628012,-0.019224400586,-0.043752328764,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
43,400,1.0010346811,0.00033140853987000005,-0.00047704799547,1.0007404487,0.0010353301232,-7.282489151999999e-05,-7.282489151999999e-05,0.00074077777993,0.18659404813000002,-0.0001152350842,-0.0023923749276999998,0.072220415875,0.18640194439,-0.00013900798675,-0.0023017479274,0.072166913662,0.60051097394,0.19277006173,0.20671896433,0.7065637283699999,-0.019223473419999998,-0.043754226236,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
44,400,1.0010346811,0.00033212761627,-0.00047712315518,1.0007087862000001,0.0010353301591,-7.2495035542e-05,-7.2495035542e-05,0.00070909257696,0.18576444473,-0.00011529860723,-0.0023949986227,0.07050898472400001,0.18557320114999998,-0.00013855661781999999,-0.0023048237240999997,0.070458978262,0.60051097394,0.19277006173,0.20671896433,0.7065614777500001,-0.019225724043,-0.043754554747999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
45,400,1.0010303812,0.00033133261544,-0.00047705125804000005,1.0007404487,0.0010310258374000001,-7.2865237852e-05,-7.2865237852e-05,0.00074077775477,0.18636096880999997,-0.00011626351329000002,-0.0023921476849000003,0.072106558043,0.18616990544,-0.00013999282252,-0.0023016308577,0.072053139603,0.60051097394,0.19277006173,0.20671896433,0.70656292674,-0.019224275051,-0.043754759004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
46,400,1.0010303812,0.00018872365952,0.00012186553081,1.0007087863,0.001030919474,0.00015543501212999999,0.00015543501212999999,0.00070905525272,0.1845370187,0.00097658558348,0.00046164719979,0.07028307482,0.18434698820999998,0.00096233934488,0.00043887059077999996,0.070233177233,0.60051097394,0.19277006173,0.20671896433,0.7065620026899999,-0.019225199097,-0.04375286772,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
47,400,1.0010303812,0.00033205455180999996,-0.00047712963949000004,1.0007087862000001,0.0010310258748,-7.2535563913e-05,-7.2535563913e-05,0.00070909255269,0.18553073955,-0.0001163228779,-0.002394765526,0.070395819462,0.18534053344,-0.00013953777466,-0.0023047005241,0.070345892684,0.60051097394,0.19277006173,0.20671896433,0.70656067962,-0.019226522165000003,-0.043755093148999995,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
48,400,1.0010096638,0.00028847424923,-0.00029266809817,1.0006653969,0.0010102162954,-2.0486636942e-06,-2.0486636942e-06,0.00066565987596,0.18294053252999998,0.00021451747249,-0.0015151642944,0.067464976826,0.18275643136,0.00019487173386999998,-0.0014607053684000003,0.067420172685,0.60051097394,0.19277006173,0.20671896433,0.7065538715,-0.019233330291,-0.043757452773,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
49,400,1.0009553293,0.0002875731442,-0.00029276142372,1.0006653969,0.00095582850014,-2.5541775001e-06,-2.5541775001e-06,0.00066565961642,0.17998782215,0.00020053809626,-0.0015132914825,0.066035657104,0.17981645798,0.00018138734235,-0.0014596768957,0.065991799469,0.60051097394,0.19277006173,0.20671896433,0.70654399559,-0.019243206196,-0.043764244742000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
50,400,1.0010096638,0.00028697774649,-0.00029254308981,1.0007338035,0.0010102162587999999,-2.7451307192e-06,-2.7451307192e-06,0.0007341139349,0.18473531162,0.00021513030621000002,-0.0015091054437,0.071161088978,0.18454939605999998,0.00019452720836,-0.0014540498063,0.071108965876,0.60051097394,0.19277006173,0.20671896433,0.70655859987,-0.01922860192,-0.04375674266,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
51,400,1.0010096638,0.00043195923251,-0.00089175219243,1.0006653969,0.0010105710791,-0.00022997509772999998,-0.00022997509772999998,0.0006657115398300001,0.18409234651,-0.00087483038736,-0.0043887840102,0.067605583788,0.1839084845,-0.00090310164823,-0.0042219739277,0.067559824349,0.60051097394,0.19277006173,0.20671896433,0.7065552504100001,-0.019231951373,-0.043759477608,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
52,400,1.0010096638,0.00043027486229,-0.0008915040626699999,1.0007338035,0.0010105708578999999,-0.00023072447812000002,-0.00023072447812000002,0.0007341653031900001,0.18587725554,-0.00087596938874,-0.0043836666632,0.071296420784,0.18569158309999997,-0.0009057091430800001,-0.0042150288595,0.071243334732,0.60051097394,0.19277006173,0.20671896433,0.7065599661399999,-0.01922723565,-0.043758756584000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
53,400,1.0009553293,0.00043096494181000004,-0.0008917831991000001,1.0006653969,0.00095618328416,-0.0002304999668,-0.0002304999668,0.00066571111083,0.18114314181,-0.00088536048959,-0.004383085036800001,0.066169647189,0.18097207208000002,-0.0009129857726399999,-0.0042188899472,0.06612483374599999,0.60051097394,0.19277006173,0.20671896433,0.7065453781700001,-0.019241823613,-0.04376626075,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
54,400,1.0009553293,0.00028598548857,-0.00029253726025,1.0007338035,0.00095582843454,-3.246613112e-06,-3.246613112e-06,0.0007341136506300001,0.18180435848999998,0.00020102235494999998,-0.0015073841554000002,0.069708131517,0.18163125642,0.00018092859741,-0.0014531838938,0.069657069842,0.60051097394,0.19277006173,0.20671896433,0.70654862781,-0.019238573978,-0.043763369419,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
55,400,1.0009553293,0.00042922052308,-0.0008914556572300001,1.0007338035,0.00095618299212,-0.00023123962024,-0.00023123962024,0.00073416485009,0.18295461001,-0.0008866172945299999,-0.00437813087,0.06983178382500001,0.18278180112,-0.0009156934120999999,-0.004212098147,0.06977976289,0.60051097394,0.19277006173,0.20671896433,0.7065499972600001,-0.019237204528000002,-0.043765359352,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
56,400,1.0009596292,8.835522024099999e-05,0.00053615651771,1.0007154315,0.00096023334215,0.00031249005473,0.00031249005473,0.0007156913106499999,0.18031796460000002,0.0017092361644000002,0.0024217785782,0.068725179526,0.18014488700999998,0.0017015355147,0.0023235303961,0.068675134883,0.60051097394,0.19277006173,0.20671896433,0.70655265477,-0.019234547021,-0.043759847531000005,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
57,400,1.0010053639,8.9094130284e-05,0.00053622265022,1.0007154315,0.0010060130556000001,0.00031289499155,0.00031289499155,0.00071569137621,0.18279542045000002,0.0017250814493,0.0024246594668,0.069934230163,0.18261162216,0.0017171289169000002,0.0023250755465,0.069883312677,0.60051097394,0.19277006173,0.20671896433,0.70656103308,-0.019226168709,-0.043754211775,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
58,400,1.0009596292,8.898886100900001e-05,0.00053611836165,1.0006837690000001,0.0009602333216900001,0.00031277960004,0.00031277960004,0.0006840067173999999,0.17947224644999998,0.0017079146832,0.0024179557089,0.067016907595,0.17929997848999998,0.0017003234011,0.0023202431878000004,0.06697020387199999,0.60051097394,0.19277006173,0.20671896433,0.70655049758,-0.019236704206000002,-0.043760230158,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
59,400,1.0009596292,0.00023153874548,-6.275582937100001e-05,1.0007154315,0.00096009157939,8.448010497399998e-05,8.448010497399998e-05,0.0007157141906,0.18116128247000002,0.00061979502685,-0.00041478558382999995,0.068800446605,0.18098769473999998,0.00060329749577,-0.00040313913253,0.068751297623,0.60051097394,0.19277006173,0.20671896433,0.7065486457699999,-0.019238556017,-0.043762256799999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
60,400,1.0009596292,0.00023224213298,-6.283780295100001e-05,1.0006837690000001,0.00096009158453,8.4792114905e-05,8.4792114905e-05,0.0006840297042699999,0.18032039064,0.0006192547567100001,-0.00041777233723000007,0.067095429197,0.18014761007,0.00060310425337,-0.00040617452767,0.067049620645,0.60051097394,0.19277006173,0.20671896433,0.70654649563,-0.019240706161,-0.043762648564,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
61,400,1.0010053639,0.00023233123894,-6.2723279507e-05,1.0007154315,0.0010058712554,8.4898331336e-05,8.4898331336e-05,0.0007157143743999999,0.18363615217,0.00063276120011,-0.00041505427942000004,0.070014104971,0.18345181003,0.0006158871658899999,-0.00040325907603,0.06996408909,0.60051097394,0.19277006173,0.20671896433,0.70655701913,-0.019230182658,-0.043756632377000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
62,400,1.0010053639,8.967321394499999e-05,0.0005362358566100001,1.0006837690000001,0.0010060130627,0.00031318294311,0.00031318294311,0.00068400677854,0.18195587142,0.0017237217845999999,0.002420771307,0.068218572953,0.18177291529,0.0017158835810000001,0.0023217106383000004,0.06817103959200001,0.60051097394,0.19277006173,0.20671896433,0.7065588386,-0.019228363191,-0.04375453640700001,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
63,400,1.0010053639,0.00023299260634999998,-6.2762400481e-05,1.0006837690000001,0.0010058712578,8.521076662399999e-05,8.521076662399999e-05,0.00068402987884,0.18280279501,0.0006322011271799999,-0.00041810168831,0.068300558523,0.18261929084000003,0.00061567948485,-0.00040636220538,0.068253927247,0.60051097394,0.19277006173,0.20671896433,0.7065548316,-0.019232370193,-0.043756965352,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
64,400,1.000956502,0.00042408543008000003,-0.0008626521835799999,1.0006622697,0.00095733153664,-0.00021936621166999997,-0.00021936621166999997,0.00066257893448,0.18106363167999998,-0.00083229671498,-0.0042430806193,0.06602407925499999,0.18089233989999998,-0.00085945564858,-0.0040843285202,0.065979641525,0.60051097394,0.19277006173,0.20671896433,0.7065452270999999,-0.019241974683999997,-0.043766058892,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
65,400,1.0009959823999999,0.00042480954628,-0.0008626308678500001,1.0006622697,0.0009968504805499998,-0.00021898475651000002,-0.00021898475651000002,0.0006625792418300001,0.18320646890999998,-0.0008246170665800001,-0.004247092440499999,0.06708833638,0.1830259143,-0.0008522488333099999,-0.0040865022705,0.067043200522,0.60051097394,0.19277006173,0.20671896433,0.70655238374,-0.019234818044,-0.043761149783,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
66,400,1.000956502,0.00042299711449000004,-0.0008624650738500001,1.0007056590999999,0.00095733137525,-0.00021983598403,-0.00021983598403,0.00070599749989,0.18220544093,-0.0008330411088799999,-0.0042398661929,0.068355165006,0.18203305177,-0.00086111078925,-0.0040799899616,0.068306221424,0.60051097394,0.19277006173,0.20671896433,0.7065481216699999,-0.019239080115,-0.043765528373,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
67,400,1.000956502,0.00034423500705,-0.00052913421548,1.0006622697,0.0009570994437500001,-9.2460188264e-05,-9.2460188264e-05,0.0006625482712799999,0.18039930300999998,-0.00022790250055,-0.0026423521123,0.065943354081,0.18022779095,-0.00025034798401,-0.0025453017453000003,0.065899578318,0.60051097394,0.19277006173,0.20671896433,0.70654408259,-0.019243119201,-0.043764962204,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
68,400,1.000956502,0.00034320735491,-0.00052898638141,1.0007056590999999,0.00095709936554,-9.2912016006e-05,-9.2912016006e-05,0.00070596694441,0.18154353207,-0.0002280242524,-0.0026388444286999995,0.068283493938,0.18137092254,-0.00025120280244000004,-0.0025411085244000002,0.06823521026,0.60051097394,0.19277006173,0.20671896433,0.7065469816300001,-0.019240220162,-0.043764443601,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
